"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"2580",1,0.4,0.6,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.1914980227,586,1076
"2581",1,0.4,0.8,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.9834980227,0,868
"2582",1,0.4,0.5,0.6,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-6.2184980227,1445,5103
"2583",1,0.2,0.5,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.0004980227,705,885
"2584",0.8,0.4,0.6,0.7,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.4664980227,50,351
"2585",0.6,0.2,0.7,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-3.0044980227,919,1889
"2586",0.6,0.2,0.6,0.7,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-3.4964980227,1123,2381
"2587",0.8,0.4,0.9,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.8304980227,963,1715
"2588",0.8,0.2,0.7,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,2.8434980227,692,1728
"2589",1,0.2,0.7,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-3.0444980227,1062,1929
"2590",0.8,0.2,0.6,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,1.9174980227,180,802
"2591",1,0.4,0.6,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.2304980227,317,1115
"2592",1,0.4,0.8,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.1764980227,559,1061
"2593",1,0.2,0.8,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.6794980227,521,564
"2594",0.8,0.2,0.7,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.4854980227,324,370
"2595",0.6,0.2,0.9,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.6024980227,0,487
"2596",1,0.2,0.4,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.4874980227,372,372
"2597",0.8,0.2,0.5,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.7524980227,347,637
"2598",0.8,0.2,0.6,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.0704980227,621,955
"2599",1,0.2,0.9,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-3.9724980227,1435,2857
"2600",0.6,0.2,0.8,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.2984980227,563,1183
"2601",1,0.2,0.4,0.6,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.6264980227,511,511
"2602",1,0.2,0.6,0.7,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.5514980227,436,436
"2603",1,0.2,0.4,0.7,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-5.5924980227,1155,4477
"2604",1,0.4,0.6,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.9054980227,545,790
"2605",1,0.4,0.7,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.4824980227,571,1367
"2606",1,0.6,0.9,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.2164980227,386,1101
"2607",0.8,0.2,0.4,0.5,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,2.3304980227,579,1215
"2608",0.8,0.2,0.8,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-3.4984980227,1246,2383
"2609",1,0.4,0.6,0.7,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.9874980227,1068,1872
"2610",0.8,0.4,0.7,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.4964980227,523,1381
"2611",0.6,0.2,0.6,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.6024980227,0,487
"2612",0.8,0.2,0.9,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,3.0854980227,486,1970
"2613",1,0.2,0.4,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.6354980227,0,520
"2614",0.6,0.2,0.7,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.0944980227,308,979
"2615",0.8,0.4,0.8,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.3824980227,751,1267
"2616",1,0.2,0.3,0.5,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.0944980227,633,979
"2617",1,0.4,0.7,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.8314980227,215,716
"2618",0.8,0.2,0.5,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.0404980227,542,925
"2619",1,0.2,0.5,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.2464980227,620,1131
"2620",1,0.2,0.5,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.4814980227,219,366
"2621",1,0.6,0.7,0.8,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,1.6874980227,25.0000000000001,572
"2622",0.8,0.2,0.4,0.6,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-1.7924980227,547,677
"2623",0.8,0.2,0.8,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,1.6354980227,520,520
"2624",1,0.2,0.6,1,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.4514980227,843,1336
"2625",1,0.6,0.8,0.9,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-4.7184980227,1978,3603
"2626",1,0.4,0.5,0.7,37,3.49578317233333,0.068065207811483,0.670849330466667,1.1154980227,0.682029202183333,0.7529376915,-2.2684980227,529,1153
"2627",1,0.4,0.4,0.5,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-2.90765537934333,1121,2589
"2628",0.6,0.2,0.9,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.786655379343333,363,468
"2629",1,0.6,0.7,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.776655379343333,132,458
"2630",0.8,0.4,0.7,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,2.42465537934333,193,2106
"2631",1,0.2,0.4,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.630655379343333,125,312
"2632",0.8,0.2,0.4,0.6,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.32065537934333,358,1002
"2633",1,0.2,0.7,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.814655379343333,1,496
"2634",1,0.4,0.8,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-2.47165537934333,1159,2153
"2635",1,0.2,0.3,0.4,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-2.91365537934333,1479,2595
"2636",0.8,0.2,0.5,0.6,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.50565537934333,689,1187
"2637",1,0.2,0.3,0.5,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,1.73265537934333,810,1414
"2638",1,0.2,0.4,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.846655379343333,79,528
"2639",1,0.4,0.5,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,3.00765537934333,1372,2689
"2640",1,0.2,0.7,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.33065537934333,529,1012
"2641",1,0.2,0.6,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.21365537934333,581,895
"2642",1,0.4,0.6,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.68965537934333,951,1371
"2643",0.8,0.2,0.7,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,4.52365537934333,2218,4205
"2644",1,0.2,0.5,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-2.12865537934333,1424,1810
"2645",0.8,0.2,0.8,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.05165537934333,291,733
"2646",1,0.2,0.8,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.24065537934333,326,922
"2647",0.8,0.4,0.6,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.44765537934333,650,1129
"2648",1,0.6,0.8,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.81865537934333,502,1500
"2649",0.8,0.2,0.6,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,1.08165537934333,252,763
"2650",1,0.2,0.8,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.06165537934333,373,743
"2651",1,0.2,0.4,0.5,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.747655379343333,323,429
"2652",1,0.2,0.4,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.41565537934333,832,1097
"2653",0.8,0.2,0.6,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.44665537934333,784,1128
"2654",0.8,0.2,0.6,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-3.38365537934333,1534,3065
"2655",1,0.2,0.6,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.843655379343333,37,525
"2656",1,0.2,0.4,0.6,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,1.91565537934333,729,1597
"2657",1,0.6,0.8,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.721655379343333,158,403
"2658",1,0.2,0.5,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.53665537934333,676,1218
"2659",0.6,0.2,0.7,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.632655379343333,122,314
"2660",1,0.6,0.9,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.735655379343333,0,417
"2661",1,0.2,0.4,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.671655379343333,0,353
"2662",1,0.2,0.5,0.6,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-3.85665537934333,1881,3538
"2663",0.8,0.2,0.5,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.851655379343333,174,533
"2664",1,0.4,0.7,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.913655379343333,0,595
"2665",1,0.4,0.8,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,1.50865537934333,264,1190
"2666",1,0.2,0.5,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.826655379343333,122,508
"2667",0.8,0.2,0.5,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-3.39065537934333,1610,3072
"2668",0.8,0.2,0.6,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.20065537934333,517,882
"2669",0.6,0.2,0.6,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.12765537934333,561,809
"2670",1,0.4,0.9,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.761655379343333,101,443
"2671",0.8,0.2,0.5,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.13365537934333,388,815
"2672",0.8,0.4,0.8,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-3.62865537934333,2192,3310
"2673",1,0.4,0.7,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.38265537934333,745,1064
"2674",1,0.2,0.9,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.478655379343333,0,160
"2675",1,0.2,0.7,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.25765537934333,391,939
"2676",1,0.4,0.5,0.6,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.948655379343333,175,630
"2677",0.8,0.2,0.7,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.00865537934333,113,690
"2678",1,0.2,0.6,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,3.07665537934333,1392,2758
"2679",1,0.4,0.6,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.555655379343333,43,237
"2680",1,0.2,0.6,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.604655379343333,32.0000000000001,286
"2681",0.8,0.4,0.8,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.661655379343333,0,343
"2682",0.8,0.2,0.5,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.31765537934333,410,999
"2683",0.6,0.2,0.8,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.98765537934333,900,1669
"2684",0.8,0.4,0.9,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-2.28565537934333,896,1967
"2685",0.8,0.2,0.9,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.14065537934333,536,822
"2686",0.8,0.4,0.7,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.15665537934333,423,838
"2687",1,0.4,0.6,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.876655379343333,162,558
"2688",0.8,0.2,0.7,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.987655379343333,168,669
"2689",1,0.2,0.5,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.690655379343333,100,372
"2690",0.6,0.2,0.7,0.9,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.627655379343333,110,309
"2691",0.6,0.2,0.6,0.7,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-0.944655379343333,370,626
"2692",0.6,0.2,0.8,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.33565537934333,515,1017
"2693",1,0.4,0.7,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.71465537934333,709,1396
"2694",0.8,0.2,0.4,0.5,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.53165537934333,501,1213
"2695",0.6,0.2,0.7,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.81865537934333,593,1500
"2696",1,0.4,0.6,0.8,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.29365537934333,356,975
"2697",0.8,0.2,0.8,1,38,2.9316409447,0.064386637928631,0.679737367766667,0.318655379343333,0.574586152673333,0.865950349666667,-1.05165537934333,236,733
"2698",1,0.4,0.6,0.9,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,1.70609145546667,451,805
"2699",1,0.4,0.4,0.5,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,3.70709145546667,1593,2806
"2700",0.6,0.2,0.7,1,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,3.08309145546667,1061,2182
"2701",0.8,0.4,0.9,1,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,1.48109145546667,248,580
"2702",1,0.2,0.5,1,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,-2.59709145546667,767,1696
"2703",1,0.2,0.3,0.4,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,2.49609145546667,671,1595
"2704",1,0.2,0.6,0.8,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,1.76209145546667,379,861
"2705",0.8,0.2,0.5,1,39,3.673976292,0.245061600168667,0.544803547366667,0.901091455466667,0.940565609433333,0.55724744658,-5.75609145546667,2590,4855
