"","val_A1_scaled","val_B1_scaled","val_A2_scaled","val_B2_scaled","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"917",0.866666666666667,0.606666666666667,0.306666666666667,0.466564,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.71620637433333,479.22,989
"918",0.54,0.356666666666667,0.255786,0.403333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.20920637433333,992.16,2482
"919",0.84,0.544093666666667,0.346666666666667,0.61,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.29120637433333,942.89,1564
"920",0.153333333333333,0.5,0.953333333333333,0.436734666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.08720637433333,665.71,1360
"921",0.129487333333333,0.56,0.873333333333333,0.493333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,4.24420637433333,1626.51,3517
"922",0.63,0.433333333333333,0.22,0.340561666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.30520637433333,410.79,578
"923",0.602777,0.426666666666667,0.196666666666667,0.33,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,8.42720637433333,3626.67,7700
"924",0.8,0.5,0.390433666666667,0.67,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-6.72220637433333,3835.06,5995
"925",0.81,0.29,0.156666666666667,0.531951333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.82320637433333,1279.56,3096
"926",0.413333333333333,0.663333333333333,0.926373333333333,0.606666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,12.5142063743333,3207.87,11787
"927",0.166666666666667,0.371836,0.89,0.47,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,4.11120637433333,1549.06,3384
"928",0.54,0.773333333333333,0.936678666666667,0.66,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.27620637433333,1770.73,2549
"929",0.826666666666667,0.407783,0.153333333333333,0.55,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.76620637433333,1158.8,2039
"930",0.903333333333333,0.685853666666667,0.463333333333333,0.713333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-1.98120637433333,470.1,1254
"931",0.49,0.773333333333333,0.953333333333333,0.647399,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-6.48520637433333,2537.79,5758
"932",0.22,0.406666666666667,0.5463,0.366666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-1.79220637433333,393.17,1065
"933",0.946666666666667,0.276666666666667,0.145038333333333,0.583333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.72020637433333,379.8,993
"934",0.953333333333333,0.566666666666667,0.425721666666667,0.673333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.68220637433333,441.88,955
"935",0.92,0.526666666666667,0.410550666666667,0.763333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-8.95120637433333,4382.55,8224
"936",0.343333333333333,0.576666666666667,0.957309333333333,0.586666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,4.53320637433333,2091.82,3806
"937",0.323333333333333,0.636666666666667,0.782558333333333,0.466666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-1.96520637433333,537,1238
"938",0.193333333333333,0.466666666666667,0.68,0.335213666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.87820637433333,761.15,1151
"939",0.301573666666667,0.516666666666667,0.893333333333333,0.543333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.73220637433333,611.73,1005
"940",0.156666666666667,0.626666666666667,0.943333333333333,0.300735,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.20820637433333,1176.45,2481
"941",0.266666666666667,0.463333333333333,0.890863,0.613333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.49420637433333,948.27,2767
"942",0.856666666666667,0.266666666666667,0.110139,0.38,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.85520637433333,296.15,1128
"943",0.127824,0.506666666666667,0.98,0.296666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.99620637433333,513.07,1269
"944",0.17,0.69,0.953756333333333,0.28,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.45420637433333,807.25,1727
"945",0.356666666666667,0.726666666666667,0.836666666666667,0.473143,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.64920637433333,755.84,922
"946",0.956666666666667,0.35,0.216666666666667,0.718667666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,4.96720637433333,2600.9,4240
"947",0.766666666666667,0.606666666666667,0.386666666666667,0.508769333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-4.70520637433333,1953.13,3978
"948",0.58579,0.426666666666667,0.313333333333333,0.47,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-3.46620637433333,1872.97,2739
"949",0.256666666666667,0.39,0.73,0.580573666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.79620637433333,540.62,1069
"950",0.946666666666667,0.686666666666667,0.468156,0.656666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.05520637433333,395.83,1328
"951",0.826666666666667,0.706666666666667,0.551266666666667,0.653333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-3.68220637433333,1055.86,2955
"952",0.353706666666667,0.523333333333333,0.723333333333333,0.543333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-4.11720637433333,1936.31,3390
"953",0.41,0.244404,0.116666666666667,0.256666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.08220637433333,963.16,2355
"954",0.300098666666667,0.453333333333333,0.816666666666667,0.63,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.77820637433333,352.81,1051
"955",0.806666666666667,0.360932,0.256666666666667,0.703333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-2.75620637433333,1355.37,2029
"956",0.476666666666667,0.701583,0.883333333333333,0.613333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.64920637433333,523.26,922
"957",0.786666666666667,0.516666666666667,0.29,0.501804333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,9.43220637433333,3775.16,8705
"958",0.878249333333333,0.603333333333333,0.476666666666667,0.706666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.08920637433333,1319.11,2362
"959",0.806666666666667,0.633510333333333,0.393333333333333,0.536666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.60420637433333,1131.84,1877
"960",0.860078,0.62,0.41,0.593333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,5.51320637433333,1855.99,4786
"961",0.82,0.52,0.413333333333333,0.678846666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,6.56220637433333,2751.68,5835
"962",0.738329,0.366666666666667,0.203333333333333,0.553333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.32720637433333,207.26,600
"963",0.566666666666667,0.396666666666667,0.198539666666667,0.4,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-15.3182063743333,2840.73,14591
"964",0.912932333333333,0.49,0.323333333333333,0.613333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.27620637433333,699.15,1549
"965",0.443333333333333,0.773333333333333,0.951081,0.6,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.17020637433333,1453.42,2443
"966",0.856666666666667,0.5,0.133333333333333,0.238642333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.96820637433333,1470.6,2241
"967",0.871174,0.68,0.3,0.426666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,14.1472063743333,4103,13420
"968",0.590423666666667,0.696666666666667,0.976666666666667,0.84,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,7.22220637433333,3143.37,6495
"969",0.673333333333333,0.326666666666667,0.157586666666667,0.33,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.15120637433333,397,1424
"970",0.246666666666667,0.476666666666667,0.84,0.436311666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-2.14020637433333,657.03,1413
"971",0.476420333333333,0.646666666666667,0.993333333333333,0.743333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-5.96220637433333,2957.68,5235
"972",0.24,0.453333333333333,0.88,0.467851666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,5.30820637433333,2350.21,4581
"973",0.886666666666667,0.243433666666667,0.116666666666667,0.67,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.41020637433333,545.01,683
"974",0.606666666666667,0.74,0.883825,0.753333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.12920637433333,804.1,1402
"975",0.793333333333333,0.633333333333333,0.486090333333333,0.63,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.05120637433333,1182.04,2324
"976",0.344511333333333,0.623333333333333,0.84,0.5,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-1.62220637433333,424.86,895
"977",0.313333333333333,0.481459666666667,0.98,0.753333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.92120637433333,571.91,1194
"978",0.240655,0.666666666666667,0.966666666666667,0.44,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-4.07120637433333,1834.8,3344
"979",0.963333333333333,0.48,0.233333333333333,0.477796,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.31120637433333,673.97,1584
"980",0.613739666666667,0.373333333333333,0.263333333333333,0.47,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.92920637433333,1839.71,3202
"981",0.826666666666667,0.42,0.299603666666667,0.636666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-1.70320637433333,364.13,976
"982",0.883333333333333,0.49,0.116666666666667,0.233891666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.16320637433333,224,1436
"983",0.131090666666667,0.29,0.783333333333333,0.556666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,5.09520637433333,1544.29,4368
"984",0.536666666666667,0.736666666666667,0.99,0.762571,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,4.27620637433333,2065.35,3549
"985",0.126666666666667,0.346666666666667,0.693333333333333,0.258717,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.69920637433333,899.88,1972
"986",0.566666666666667,0.724892666666667,0.873333333333333,0.683333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.89320637433333,1469.72,3166
"987",0.883333333333333,0.41,0.111724,0.44,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.33320637433333,812.13,1606
"988",0.131418,0.253333333333333,0.8,0.586666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,4.42020637433333,1268.99,3693
"989",0.243333333333333,0.452011333333333,0.64,0.37,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-6.17920637433333,2262.95,5452
"990",0.983333333333333,0.486666666666667,0.103333333333333,0.336653666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,5.07020637433333,1413.51,4343
"991",0.453333333333333,0.57,0.888073333333333,0.756666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-4.19020637433333,1367.75,3463
"992",0.683333333333333,0.374235333333333,0.236666666666667,0.433333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,6.85420637433333,2688.89,6127
"993",0.281297333333333,0.473333333333333,0.773333333333333,0.556666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,9.74120637433333,2549.14,9014
"994",0.813333333333333,0.517080333333333,0.3,0.566666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.80920637433333,385.07,1082
"995",1,0.7,0.438798,0.63,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-3.59220637433333,1429.93,2865
"996",0.87,0.52,0.307214666666667,0.573333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.62320637433333,483.01,1896
"997",0.146666666666667,0.35,0.671350666666667,0.353333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-4.03720637433333,1832.37,3310
"998",0.359945666666667,0.476666666666667,0.983333333333333,0.796666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.53020637433333,1095.88,2803
"999",0.323333333333333,0.676666666666667,0.846666666666667,0.458666,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,6.81920637433333,3124.2,6092
"1000",0.986666666666667,0.563333333333333,0.213353,0.513333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.26820637433333,422.98,541
"1001",0.303333333333333,0.52,0.906666666666667,0.472745666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,3.76520637433333,1578.02,3038
"1002",0.865887333333333,0.6,0.44,0.673333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.56120637433333,758.13,1834
"1003",0.533333333333333,0.28,0.13,0.289996333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,8.53520637433333,3502.1,7808
"1004",0.118649333333333,0.533333333333333,0.8,0.293333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-1.76920637433333,705.41,1042
"1005",0.746666666666667,0.579355,0.4,0.556666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.29120637433333,32.09,564
"1006",0.193333333333333,0.39,0.722624666666667,0.423333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.80420637433333,615.23,2077
"1007",0.886666666666667,0.396666666666667,0.228232333333333,0.576666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.82220637433333,1401.29,2095
"1008",0.106666666666667,0.286666666666667,0.728533,0.616666666666667,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,7.39520637433333,3194.72,6668
"1009",0.76,0.215579666666667,0.106666666666667,0.49,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,-2.52420637433333,381.96,1797
"1010",0.946666666666667,0.296666666666667,0.15327,0.363333333333333,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,1.69520637433333,414.21,968
"1011",0.283333333333333,0.473333333333333,0.856666666666667,0.605259,6,2.65111375896667,1.54853450016667,0.5174102214,0.727206374333333,0.9120076566,0.9097640201,2.01520637433333,832.95,1288
