"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","noise","nDT","bias","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"1164",10,5,0.5,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-5.46201026744667,2616,4548
"1165",80,56,0.7,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-5.71701026744667,2050,4803
"1166",50,20,0.4,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-5.43701026744667,2207,4523
"1167",30,18,0.6,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-6.17301026744667,3671,5259
"1168",10,4,0.4,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,5.12501026744667,1976,4211
"1169",50,35,0.7,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-5.32801026744667,2710,4414
"1170",40,24,0.6,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,4.38701026744667,1271,3473
"1171",100,30,0.3,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-3.83401026744667,892,2920
"1172",70,35,0.5,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-9.19301026744667,3538,8279
"1173",30,9,0.3,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-8.48301026744667,4308,7569
"1174",80,40,0.5,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-4.48501026744667,1724,3571
"1175",70,56,0.8,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-3.34001026744667,1130,2426
"1176",100,40,0.4,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-7.10801026744667,2576,6194
"1177",60,54,0.9,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-2.07001026744667,252,1156
"1178",50,40,0.8,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-1.99901026744667,0,1085
"1179",70,21,0.3,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,2.44001026744667,788,1526
"1180",90,63,0.7,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-5.12601026744667,1830,4212
"1181",20,6,0.3,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,2.10001026744667,278,1186
"1182",90,81,0.9,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-2.43101026744667,334,1517
"1183",90,72,0.8,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-3.03401026744667,1062,2120
"1184",80,24,0.3,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-3.43501026744667,1733,2521
"1185",30,15,0.5,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,5.49901026744667,2918,4585
"1186",100,70,0.7,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-1.95501026744667,682,1041
"1187",40,12,0.3,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,2.67001026744667,844,1756
"1188",10,7,0.7,1,17,0.0558525892266667,0.356259082833333,0.914010267446667,0.528946458266667,0.726467606696667,0.9696158776,-7.38601026744667,1882,6472
"1189",60,24,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.66656767523333,1687,3509
"1190",40,20,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,7.88656767523333,5304,6729
"1191",60,18,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,9.12256767523333,5432,7965
"1192",80,32,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.35156767523333,382,2194
"1193",90,36,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-5.16556767523333,722,4008
"1194",90,54,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.93656767523333,1451,1779
"1195",20,16,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,3.70456767523333,2547,2547
"1196",30,24,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.59956767523333,770,1442
"1197",80,48,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.28556767523333,826,2128
"1198",40,16,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.42456767523333,395,1267
"1199",90,45,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,3.53356767523333,1544,2376
"1200",10,9,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-7.64756767523333,3476,6490
"1201",40,28,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,3.44756767523333,828,2290
"1202",80,64,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-5.03856767523333,1895,3881
"1203",20,18,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,8.10256767523333,4017,6945
"1204",60,48,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.50556767523333,534,1348
"1205",60,42,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.59556767523333,588,1438
"1206",40,32,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.61456767523333,575,1457
"1207",50,30,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.68256767523333,1381,3525
"1208",70,28,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-6.39456767523333,2559,5237
"1209",100,90,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.96156767523333,1072,2804
"1210",20,10,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.84256767523333,494,1685
"1211",20,14,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.60456767523333,1228,1447
"1212",100,80,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-7.12356767523333,3072,5966
"1213",50,45,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.32556767523333,0,2168
"1214",60,30,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.94856767523333,1743,3791
"1215",20,8,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.08556767523333,842,1928
"1216",10,3,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.82356767523333,1282,1666
"1217",50,25,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-10.0555676752333,6268,8898
"1218",10,6,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-7.82556767523333,2966,6668
"1219",40,36,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,7.87856767523333,3505,6721
"1220",100,50,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.48256767523333,594,1325
"1221",100,60,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.50356767523333,1148,2346
"1222",70,49,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.28556767523333,1052,2128
"1223",10,8,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.70856767523333,876,1551
"1224",80,72,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.21256767523333,322,1055
"1225",70,63,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.28056767523333,2151,3123
"1226",30,21,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,4.19256767523333,1914,3035
"1227",30,27,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,9.84156767523333,3622,8684
"1228",20,12,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-8.24356767523333,2554,7086
"1229",70,42,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,3.84156767523333,1258,2684
"1230",30,12,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-7.63856767523333,3571,6481
"1231",50,15,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.95656767523333,1426,3799
"1232",90,27,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.64856767523333,925,1491
"1233",60,36,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.95556767523333,2080,3798
"1234",10,5,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-14.7085676752333,2014,13551
"1235",80,56,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.82856767523333,914,2671
"1236",50,20,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-6.44356767523333,2932,5286
"1237",30,18,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.04156767523333,1262,2884
"1238",10,4,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.60456767523333,775,1447
"1239",50,35,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,4.25556767523333,1674,3098
"1240",40,24,0.6,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,3.72456767523333,1948,2567
"1241",100,30,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.83756767523333,930,1680
"1242",70,35,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.58656767523333,2045,3429
"1243",30,9,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-6.55256767523333,1710,5395
"1244",80,40,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-8.51356767523333,3690,7356
"1245",70,56,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.80056767523333,1053,1643
"1246",100,40,0.4,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.15056767523333,1493,1993
"1247",60,54,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,2.42056767523333,323,1263
"1248",50,40,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-4.08256767523333,1613,2925
"1249",70,21,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.24456767523333,553,1087
"1250",90,63,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.14856767523333,318,991
"1251",20,6,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,9.57956767523333,5444,8422
"1252",90,81,0.9,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.33356767523333,616,1176
"1253",90,72,0.8,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-3.67356767523333,1736,2516
"1254",80,24,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-6.28356767523333,1490,5126
"1255",30,15,0.5,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.47656767523333,41.0000000000002,1319
"1256",100,70,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-2.87156767523333,512,1714
"1257",40,12,0.3,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,5.64556767523333,2244,4488
"1258",10,7,0.7,1,18,0.0766783114362,0.4108774831,1.15756767523333,0.5887653929,0.79972791309,0.918617485866667,-8.26956767523333,2762,7112
"1259",60,24,0.4,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-2.6500055479,520,1553
"1260",40,20,0.5,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-7.8330055479,3484,6736
"1261",60,18,0.3,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,5.1790055479,544,4082
"1262",80,32,0.4,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-1.9390055479,0,842
"1263",90,36,0.4,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.3150055479,1316,2218
"1264",90,54,0.6,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-5.7090055479,3734,4612
"1265",20,16,0.8,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-4.4540055479,1442,3357
"1266",30,24,0.8,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-4.0810055479,2342,2984
"1267",80,48,0.6,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-6.1260055479,2012,5029
"1268",40,16,0.4,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.6680055479,1755,2571
"1269",90,45,0.5,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-1.9290055479,536,832
"1270",10,9,0.9,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-7.3960055479,2295,6299
"1271",40,28,0.7,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.5430055479,2278,2446
"1272",80,64,0.8,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-2.6210055479,948,1524
"1273",20,18,0.9,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-2.2840055479,524,1187
"1274",60,48,0.8,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-5.9170055479,1316,4820
"1275",60,42,0.7,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-4.3990055479,1524,3302
"1276",40,32,0.8,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-2.0970055479,648,1000
"1277",50,30,0.6,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.0630055479,886,1966
"1278",70,28,0.4,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.8440055479,1360,2747
"1279",100,90,0.9,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-1.7610055479,0,664
"1280",20,10,0.5,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,4.5570055479,1974,3460
"1281",20,14,0.7,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,3.6220055479,1525,2525
"1282",100,80,0.8,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-1.8500055479,536,753
"1283",50,45,0.9,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.7780055479,700,2681
"1284",60,30,0.5,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-7.0210055479,2980,5924
"1285",20,8,0.4,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-8.0880055479,3809,6991
"1286",10,3,0.3,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-7.5570055479,3526,6460
"1287",50,25,0.5,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-1.7160055479,0,619
"1288",10,6,0.6,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-3.2370055479,1106,2140
"1289",40,36,0.9,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-4.4340055479,1577,3337
"1290",100,50,0.5,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-1.5620055479,264,465
"1291",100,60,0.6,1,19,0.08630540887,0.381427939733333,1.0970055479,0.454621611133333,0.74392429288,0.945169311166667,-2.2500055479,428,1153
