"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"735",0.7,0.63,0.9,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-4.52198649046667,2254,3794
"736",0.3,0.21,0.7,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-5.58598649046667,2456,4858
"737",0.3,0.27,0.9,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,2.86398649046667,1802,2136
"738",0.2,0.12,0.6,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-4.74798649046667,2346,4020
"739",0.7,0.42,0.6,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-8.81298649046667,2730,8085
"740",0.3,0.12,0.4,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-11.5149864904667,3086,10787
"741",0.5,0.15,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-4.56798649046667,2278,3840
"742",0.9,0.27,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.16698649046667,450,1439
"743",0.6,0.36,0.6,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.88298649046667,1273,2155
"744",0.1,0.05,0.5,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-5.17198649046667,2644,4444
"745",0.8,0.56,0.7,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-5.21698649046667,1968,4489
"746",0.5,0.2,0.4,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-3.10998649046667,1556,2382
"747",0.3,0.18,0.6,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.63598649046667,864,1908
"748",0.1,0.04,0.4,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-7.26798649046667,2458,6540
"749",0.5,0.35,0.7,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.41698649046667,729,1689
"750",0.4,0.24,0.6,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.97498649046667,1018,2247
"751",1,0.3,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.73098649046667,0,2003
"752",0.7,0.35,0.5,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-6.06098649046667,2170,5333
"753",0.3,0.09,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-5.35098649046667,3030,4623
"754",0.8,0.4,0.5,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-3.16798649046667,1246,2440
"755",0.7,0.56,0.8,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.20698649046667,740,1479
"756",1,0.4,0.4,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-4.55698649046667,1762,3829
"757",0.6,0.54,0.9,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.46498649046667,292,1737
"758",0.5,0.4,0.8,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-4.58498649046667,1966,3857
"759",0.7,0.21,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-8.94798649046667,2700,8220
"760",0.9,0.63,0.7,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.51798649046667,1138,1790
"761",0.2,0.06,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-9.31698649046667,2000,8589
"762",0.9,0.81,0.9,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-1.93998649046667,344,1212
"763",0.9,0.72,0.8,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-1.61498649046667,476,887
"764",0.8,0.24,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-2.71398649046667,1266,1986
"765",0.3,0.15,0.5,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-5.64098649046667,1690,4913
"766",1,0.7,0.7,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-7.27598649046667,2566,6548
"767",0.4,0.12,0.3,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,-7.73798649046667,2976,7010
"768",0.1,0.07,0.7,1,11,1.1343500704,0.684918363833333,0.3882029988,0.727986490466667,0.08088276468,0.801901982863333,5.28598649046667,2244,4558
"769",0.6,0.24,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.51997756393333,308,1448
"770",0.4,0.2,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,8.56497756393333,5443,7493
"771",0.6,0.18,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-3.37297756393333,1924,2301
"772",0.8,0.32,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-1.85697756393333,578,785
"773",0.9,0.36,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,3.41297756393333,1533,2341
"774",0.9,0.54,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-7.76297756393333,5019,6691
"775",0.2,0.16,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-3.02197756393333,932,1950
"776",0.3,0.24,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-4.72497756393333,1573,3653
"777",0.8,0.48,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.11197756393333,704,1040
"778",0.4,0.16,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,3.42297756393333,1934,2351
"779",0.9,0.45,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-7.03197756393333,3358,5960
"780",0.1,0.09,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-3.44297756393333,1579,2371
"781",0.4,0.28,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,4.27397756393333,1154,3202
"782",0.8,0.64,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.13397756393333,0,1062
"783",0.2,0.18,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-9.59597756393334,6086,8524
"784",0.6,0.48,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-4.46597756393333,1420,3394
"785",0.6,0.42,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,1.47397756393333,0,402
"786",0.4,0.32,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,5.39697756393333,1955,4325
"787",0.5,0.3,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-6.39997756393333,2062,5328
"788",0.7,0.28,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,2.47597756393333,0,1404
"789",1,0.9,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-4.24697756393333,1413,3175
"790",0.2,0.1,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,10.2029775639333,3806,9131
"791",0.2,0.14,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,6.73597756393333,2698,5664
"792",1,0.8,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-6.88797756393333,3184,5816
"793",0.5,0.45,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,1.86397756393333,682,792
"794",0.6,0.3,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-6.82597756393333,4078,5754
"795",0.2,0.08,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,3.40297756393333,1957,2331
"796",0.1,0.03,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-4.96097756393333,1055,3889
"797",0.5,0.25,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-8.04297756393333,1406,6971
"798",0.1,0.06,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,10.0619775639333,5174,8990
"799",0.4,0.36,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,3.54497756393333,1782,2473
"800",1,0.5,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-3.88797756393333,1170,2816
"801",1,0.6,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,1.92697756393333,176,855
"802",0.7,0.49,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-3.29097756393333,514,2219
"803",0.1,0.08,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-11.2209775639333,3026,10149
"804",0.8,0.72,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-1.62297756393333,0,551
"805",0.7,0.63,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.03697756393333,687,965
"806",0.3,0.21,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.69897756393333,966,1627
"807",0.3,0.27,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-5.08297756393333,2425,4011
"808",0.2,0.12,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-7.62197756393333,3902,6550
"809",0.7,0.42,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.91497756393333,1116,1843
"810",0.3,0.12,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,8.53197756393333,3134,7460
"811",0.5,0.15,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-5.04697756393333,3083,3975
"812",0.9,0.27,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.37297756393333,677,1301
"813",0.6,0.36,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,3.88397756393333,2362,2812
"814",0.1,0.05,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.12797756393333,554,1056
"815",0.8,0.56,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,1.90297756393333,0,831
"816",0.5,0.2,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-8.87497756393333,2566,7803
"817",0.3,0.18,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,3.48597756393333,874,2414
"818",0.1,0.04,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-5.14897756393333,1736,4077
"819",0.5,0.35,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,2.20597756393333,0,1134
"820",0.4,0.24,0.6,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-5.01597756393333,2106,3944
"821",1,0.3,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-5.15197756393333,2758,4080
"822",0.7,0.35,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-7.98297756393333,2660,6911
"823",0.3,0.09,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,4.08997756393333,962,3018
"824",0.8,0.4,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,2.07897756393333,842,1007
"825",0.7,0.56,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-6.57797756393333,3636,5506
"826",1,0.4,0.4,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,4.59697756393333,1136,3525
"827",0.6,0.54,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-6.61197756393333,3230,5540
"828",0.5,0.4,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-3.65897756393333,1507,2587
"829",0.7,0.21,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,7.76297756393333,3022,6691
"830",0.9,0.63,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-9.46197756393333,3836,8390
"831",0.2,0.06,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.67597756393333,778,1604
"832",0.9,0.81,0.9,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-2.81397756393333,468,1742
"833",0.9,0.72,0.8,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,1.96297756393333,255,891
"834",0.8,0.24,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,7.93597756393333,2802,6864
"835",0.3,0.15,0.5,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,4.69597756393333,1690,3624
"836",1,0.7,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-6.59597756393333,3048,5524
"837",0.4,0.12,0.3,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-4.10797756393333,1706,3036
"838",0.1,0.07,0.7,1,12,1.15333386083333,0.794927958966667,0.446455283466667,1.07197756393333,0.08224640196,0.339378198186667,-7.51897756393333,3415,6447
"839",0.6,0.24,0.4,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,7.57185335709333,3651,6703
"840",0.4,0.2,0.5,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-3.16785335709333,1869,2299
"841",0.6,0.18,0.3,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-3.09685335709333,1296,2228
"842",0.8,0.32,0.4,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,3.62185335709333,1937,2753
"843",0.9,0.36,0.4,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,5.37085335709333,3684,4502
"844",0.9,0.54,0.6,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-8.64485335709333,3604,7776
"845",0.2,0.16,0.8,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-4.74185335709333,978,3873
"846",0.3,0.24,0.8,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-11.8228533570933,5240,10954
"847",0.8,0.48,0.6,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-6.59885335709333,4594,5730
"848",0.4,0.16,0.4,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-17.2278533570933,8957,16359
"849",0.9,0.45,0.5,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-7.20885335709333,1656,6340
"850",0.1,0.09,0.9,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-14.2328533570933,10304,13364
"851",0.4,0.28,0.7,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-10.9288533570933,5698,10060
"852",0.8,0.64,0.8,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-6.40885335709333,2850,5540
"853",0.2,0.18,0.9,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,9.16385335709333,3496,8295
"854",0.6,0.48,0.8,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-15.4008533570933,6952,14532
"855",0.6,0.42,0.7,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-7.07585335709333,2930,6207
"856",0.4,0.32,0.8,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,6.80885335709333,3340,5940
"857",0.5,0.3,0.6,1,13,1.0934935776,1.14953407072,0.288366983336667,0.868853357093333,0.108442721793333,0.532585204363333,-2.49685335709333,538,1628
