"","val_A_scaled","val_B_scaled","prob_A","prob_B","subj_idx","drift","rho","noise","nDT","thetaGaze_A","thetaGaze_B","RT_PN","fixDur_A_sum","fixDur_sum"
"3185",500,200,0.8,0.9,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-1.4383355428,400,947
"3186",500,100,0.5,0.6,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-0.7733355428,94,282
"3187",400,100,0.6,0.7,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-1.1803355428,244,689
"3188",500,100,0.4,0.5,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-2.1633355428,594,1672
"3189",500,200,0.9,1,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-1.7243355428,677,1233
"3190",400,100,0.9,1,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-0.6693355428,0,178
"3191",500,200,0.8,1,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-0.7743355428,139,283
"3192",500,200,0.6,0.8,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-2.0063355428,714,1515
"3193",500,100,0.8,0.9,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-1.8133355428,668,1322
"3194",400,100,0.8,0.9,45,2.18217075216667,0.084301539558052,0.755187305166667,0.4913355428,0.114560217216667,0.950640364033333,-1.4383355428,509,947
"3195",500,100,0.4,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.03295141303333,616,1368
"3196",500,100,0.4,0.5,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.45595141303333,400,791
"3197",400,100,0.5,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-3.34495141303333,1277,2680
"3198",500,200,0.6,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.60095141303333,591,936
"3199",500,200,0.5,0.6,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.60795141303333,430,943
"3200",500,100,0.4,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,5.15095141303333,2183,4486
"3201",500,100,0.7,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-0.972951413033333,0,308
"3202",300,100,0.9,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.55295141303333,446,888
"3203",400,100,0.6,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.93595141303333,600,1271
"3204",500,200,0.6,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.48895141303333,700,1824
"3205",500,100,0.6,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.57895141303333,618,1914
"3206",500,100,0.5,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.48295141303333,530,818
"3207",500,200,0.8,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-4.91995141303333,1640,4255
"3208",400,100,0.5,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.44395141303333,1320,1779
"3209",500,100,0.7,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.37395141303333,332,709
"3210",400,100,0.6,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,6.01195141303333,2089,5347
"3211",400,100,0.4,0.5,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.47995141303333,1163,1815
"3212",500,100,0.5,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.60695141303333,1186,1942
"3213",500,100,0.3,0.5,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-7.37995141303333,2856,6715
"3214",400,100,0.9,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,3.79595141303333,1633,3131
"3215",500,200,0.7,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.10495141303333,932,1440
"3216",500,100,0.5,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.26295141303333,168,598
"3217",500,200,0.8,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-3.05495141303333,1350,2390
"3218",500,100,0.4,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.65595141303333,1018,1991
"3219",500,100,0.6,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-4.28595141303333,1624,3621
"3220",500,300,0.7,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,5.69095141303333,3038,5026
"3221",400,100,0.5,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-4.05295141303333,1826,3388
"3222",500,100,0.9,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.77095141303333,483,1106
"3223",400,100,0.4,0.6,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.12295141303333,137,458
"3224",500,100,0.7,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,3.08995141303333,1057,2425
"3225",300,100,0.7,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,0.972951413033333,0,308
"3226",500,200,0.6,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.15795141303333,0,493
"3227",500,300,0.8,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,3.68995141303333,1849,3025
"3228",300,100,0.7,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.21695141303333,966,1552
"3229",500,100,0.3,0.4,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.24795141303333,830,1583
"3230",400,200,0.7,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.40695141303333,1742,1742
"3231",400,100,0.6,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.88995141303333,742,1225
"3232",500,100,0.8,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.05495141303333,767,1390
"3233",400,100,0.7,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,3.48895141303333,1714,2824
"3234",300,100,0.6,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.58195141303333,1435,1917
"3235",400,100,0.6,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-3.27995141303333,1484,2615
"3236",500,200,0.6,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.86195141303333,546,1197
"3237",400,100,0.7,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.82595141303333,999,2161
"3238",400,100,0.7,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.14895141303333,110,484
"3239",300,100,0.7,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.46395141303333,348,799
"3240",500,100,0.6,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.63095141303333,356,966
"3241",500,100,0.5,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.28095141303333,350,616
"3242",400,200,0.8,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-4.32795141303333,1787,3663
"3243",500,100,0.4,0.6,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.05295141303333,810,1388
"3244",400,200,0.9,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.26995141303333,142,605
"3245",400,200,0.8,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,3.43395141303333,1858,2769
"3246",500,200,0.7,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.03895141303333,656,1374
"3247",300,100,0.6,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.53795141303333,379,873
"3248",400,100,0.8,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,6.37995141303333,2671,5715
"3249",500,300,0.8,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.17195141303333,160,507
"3250",500,200,0.7,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,4.82795141303333,2278,4163
"3251",300,100,0.8,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.56095141303333,479,896
"3252",500,100,0.8,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.28495141303333,0,620
"3253",400,100,0.5,0.6,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,5.93995141303333,2881,5275
"3254",500,200,0.4,0.5,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.36795141303333,860,1703
"3255",500,300,0.9,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,1.45195141303333,328,787
"3256",500,200,0.9,1,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,5.03395141303333,2128,4369
"3257",500,100,0.6,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.30795141303333,918,1643
"3258",300,100,0.8,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.43395141303333,768,1769
"3259",400,100,0.8,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.27495141303333,711,1610
"3260",500,100,0.5,0.6,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,2.38895141303333,672,1724
"3261",400,100,0.5,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.98595141303333,1238,1321
"3262",400,200,0.6,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-1.33795141303333,485,673
"3263",500,100,0.4,0.8,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-2.26695141303333,0,1602
"3264",400,200,0.7,0.9,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-3.91795141303333,1652,3253
"3265",500,200,0.5,0.7,46,0.673826196363667,0.126571251151837,0.6671807305,0.664951413033333,0.780444194226667,0.624407634963333,-7.50795141303333,2784,6843
"3266",400,200,0.6,0.7,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.0592074963,705,1383
"3267",500,100,0.4,0.7,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-6.4972074963,2116,5821
"3268",500,200,0.7,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,3.3582074963,1455,2682
"3269",500,100,0.6,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,1.6282074963,504,952
"3270",400,100,0.6,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.9722074963,207,1296
"3271",500,300,0.8,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.5592074963,1397,1883
"3272",500,200,0.8,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.4052074963,150,729
"3273",400,100,0.6,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-3.0062074963,1297,2330
"3274",500,100,0.4,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.0712074963,748,1395
"3275",400,200,0.8,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.6342074963,236,958
"3276",400,100,0.8,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.3712074963,587,1695
"3277",400,200,0.8,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.2192074963,999,1543
"3278",500,200,0.7,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.7742074963,487,2098
"3279",500,100,0.5,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.6972074963,1253,2021
"3280",500,100,0.4,0.6,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,4.4382074963,1771,3762
"3281",400,100,0.7,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.1732074963,114,497
"3282",300,100,0.8,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,1.8702074963,603,1194
"3283",500,100,0.8,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,3.8222074963,1726,3146
"3284",300,100,0.6,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.5982074963,780,1922
"3285",500,100,0.9,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,1.9692074963,962,1293
"3286",500,200,0.6,0.7,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.7732074963,834,2097
"3287",500,300,0.7,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.6552074963,449,1979
"3288",400,100,0.6,0.7,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.8742074963,1278,2198
"3289",500,200,0.5,0.6,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.9332074963,1202,2257
"3290",400,200,0.7,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.8202074963,361,1144
"3291",500,100,0.5,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.2842074963,167,608
"3292",500,100,0.3,0.4,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,1.4712074963,550,795
"3293",500,100,0.4,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-3.3552074963,1439,2679
"3294",500,100,0.4,0.5,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,2.8672074963,642,2191
"3295",500,100,0.3,0.5,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-6.1412074963,1946,5465
"3296",400,100,0.8,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,4.9592074963,2152,4283
"3297",500,100,0.5,0.7,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-3.9362074963,1722,3260
"3298",400,100,0.5,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,1.4902074963,262,814
"3299",500,200,0.4,0.5,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.1702074963,578,1494
"3300",500,100,0.4,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.3052074963,287,629
"3301",500,100,0.5,0.6,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-6.7552074963,2507,6079
"3302",400,100,0.5,0.8,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-1.8662074963,267,1190
"3303",400,200,0.9,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-3.0982074963,1650,2422
"3304",500,200,0.8,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.4592074963,1021,1783
"3305",500,200,0.7,0.9,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,-2.6992074963,1240,2023
"3306",400,100,0.9,1,47,1.51555478673333,0.08270183222895,0.5824276715,0.6762074963,0.59439168512,0.488794469543333,1.4342074963,296,758
