"","subj","trial","choice","roi","rt","upleftval","uprightval","downleftval","downrightval","fixdur","fixnum","revfixnum"
"29067",41,98,0,4,1997.7,122,210,94,47.2593,399.2,5,1
"29068",41,99,1,1,6923.4,218,251,141.9429,107,529.8,1,10
"29069",41,99,1,3,6923.4,218,251,141.9429,107,545.04,2,9
"29070",41,99,1,2,6923.4,218,251,141.9429,107,420.1,3,8
"29071",41,99,1,4,6923.4,218,251,141.9429,107,515.9,4,7
"29072",41,99,1,2,6923.4,218,251,141.9429,107,375.1,5,6
"29073",41,99,1,1,6923.4,218,251,141.9429,107,507.9,6,5
"29074",41,99,1,3,6923.4,218,251,141.9429,107,1366.1,7,4
"29075",41,99,1,4,6923.4,218,251,141.9429,107,892.3,8,3
"29076",41,99,1,2,6923.4,218,251,141.9429,107,393.1,9,2
"29077",41,99,1,1,6923.4,218,251,141.9429,107,588.1,10,1
"29078",41,100,0,4,2437.2,228.7713,297,221,161,56.7,1,5
"29079",41,100,0,3,2437.2,228.7713,297,221,161,200.4,2,4
"29080",41,100,0,1,2437.2,228.7713,297,221,161,406,3,3
"29081",41,100,0,2,2437.2,228.7713,297,221,161,200,4,2
"29082",41,100,0,4,2437.2,228.7713,297,221,161,370.1,5,1
"29083",41,101,0,2,5167.1,86,179.7826,238,139,315.81,1,10
"29084",41,101,0,4,5167.1,86,179.7826,238,139,382.69,2,9
"29085",41,101,0,3,5167.1,86,179.7826,238,139,261.6,3,8
"29086",41,101,0,1,5167.1,86,179.7826,238,139,259,4,7
"29087",41,101,0,2,5167.1,86,179.7826,238,139,619.8,5,6
"29088",41,101,0,4,5167.1,86,179.7826,238,139,219,6,5
"29089",41,101,0,2,5167.1,86,179.7826,238,139,400.9,7,4
"29090",41,101,0,3,5167.1,86,179.7826,238,139,4.99999999999989,8,3
"29091",41,101,0,1,5167.1,86,179.7826,238,139,234.100000000001,9,2
"29092",41,101,0,2,5167.1,86,179.7826,238,139,426.9,10,1
"29093",41,102,0,2,2389.4,226.5215,55,90,295,135.42,1,5
"29094",41,102,0,3,2389.4,226.5215,55,90,295,399.9,2,4
"29095",41,102,0,1,2389.4,226.5215,55,90,295,443,3,3
"29096",41,102,0,3,2389.4,226.5215,55,90,295,205.1,4,2
"29097",41,102,0,4,2389.4,226.5215,55,90,295,396,5,1
"29098",41,103,0,3,3908.1,123,72,108,183.3187,229.52,1,8
"29099",41,103,0,4,3908.1,123,72,108,183.3187,279.03,2,7
"29100",41,103,0,2,3908.1,123,72,108,183.3187,130.3,3,6
"29101",41,103,0,1,3908.1,123,72,108,183.3187,335.1,4,5
"29102",41,103,0,2,3908.1,123,72,108,183.3187,150.2,5,4
"29103",41,103,0,1,3908.1,123,72,108,183.3187,427,6,3
"29104",41,103,0,3,3908.1,123,72,108,183.3187,177.1,7,2
"29105",41,103,0,4,3908.1,123,72,108,183.3187,474.1,8,1
"29106",41,104,1,3,5189.5,221.4987,110,61,166,12.9900000000001,1,7
"29107",41,104,1,4,5189.5,221.4987,110,61,166,296.9,2,6
"29108",41,104,1,2,5189.5,221.4987,110,61,166,735.1,3,5
"29109",41,104,1,1,5189.5,221.4987,110,61,166,305.1,4,4
"29110",41,104,1,4,5189.5,221.4987,110,61,166,507.9,5,3
"29111",41,104,1,2,5189.5,221.4987,110,61,166,941.3,6,2
"29112",41,104,1,3,5189.5,221.4987,110,61,166,9.79999999999936,7,1
"29113",41,105,0,1,2068.4,124,46.3955,105,214,2.15999999999994,1,5
"29114",41,105,0,3,2068.4,124,46.3955,105,214,584.91,2,4
"29115",41,105,0,4,2068.4,124,46.3955,105,214,390,3,3
"29116",41,105,0,2,2068.4,124,46.3955,105,214,138.1,4,2
"29117",41,105,0,1,2068.4,124,46.3955,105,214,130.9,5,1
"29118",41,106,1,2,2207.5,32,64.6739,228,147,104.8,1,4
"29119",41,106,1,4,2207.5,32,64.6739,228,147,446.2,2,3
"29120",41,106,1,3,2207.5,32,64.6739,228,147,206.9,3,2
"29121",41,106,1,1,2207.5,32,64.6739,228,147,210,4,1
"29122",41,107,0,2,3567,234,281,200.8649,166,159.44,1,6
"29123",41,107,0,4,3567,234,281,200.8649,166,380.45,2,5
"29124",41,107,0,3,3567,234,281,200.8649,166,415.8,3,4
"29125",41,107,0,1,3567,234,281,200.8649,166,451.2,4,3
"29126",41,107,0,2,3567,234,281,200.8649,166,450.6,5,2
"29127",41,107,0,4,3567,234,281,200.8649,166,921.8,6,1
"29128",41,108,0,3,4942.3,180,232,112,59.5354,329.43,1,9
"29129",41,108,0,1,4942.3,180,232,112,59.5354,332.9,2,8
"29130",41,108,0,2,4942.3,180,232,112,59.5354,496.7,3,7
"29131",41,108,0,4,4942.3,180,232,112,59.5354,277.1,4,6
"29132",41,108,0,3,4942.3,180,232,112,59.5354,495,5,5
"29133",41,108,0,2,4942.3,180,232,112,59.5354,551,6,4
"29134",41,108,0,1,4942.3,180,232,112,59.5354,497.9,7,3
"29135",41,108,0,3,4942.3,180,232,112,59.5354,154.100000000001,8,2
"29136",41,108,0,4,4942.3,180,232,112,59.5354,48.7000000000002,9,1
"29137",41,109,1,1,6102.8,77.9836,210,287,135,82.7200000000001,1,9
"29138",41,109,1,2,6102.8,77.9836,210,287,135,189.1,2,8
"29139",41,109,1,4,6102.8,77.9836,210,287,135,639.6,3,7
"29140",41,109,1,2,6102.8,77.9836,210,287,135,482.3,4,6
"29141",41,109,1,4,6102.8,77.9836,210,287,135,250,5,5
"29142",41,109,1,3,6102.8,77.9836,210,287,135,254.9,6,4
"29143",41,109,1,1,6102.8,77.9836,210,287,135,408.1,7,3
"29144",41,109,1,2,6102.8,77.9836,210,287,135,581.1,8,2
"29145",41,109,1,4,6102.8,77.9836,210,287,135,2059.7,9,1
"29146",41,110,0,1,2221.8,105,44,106,201.4052,26.73,1,4
"29147",41,110,0,3,2221.8,105,44,106,201.4052,641.75,2,3
"29148",41,110,0,1,2221.8,105,44,106,201.4052,310,3,2
"29149",41,110,0,4,2221.8,105,44,106,201.4052,508.7,4,1
"29150",41,111,1,3,11698.8,64.0041,136,280,162,197.36,1,17
"29151",41,111,1,4,11698.8,64.0041,136,280,162,1125.25,2,16
"29152",41,111,1,3,11698.8,64.0041,136,280,162,416,3,15
"29153",41,111,1,2,11698.8,64.0041,136,280,162,859.1,4,14
"29154",41,111,1,4,11698.8,64.0041,136,280,162,698.9,5,13
"29155",41,111,1,3,11698.8,64.0041,136,280,162,192,6,12
"29156",41,111,1,1,11698.8,64.0041,136,280,162,498,7,11
"29157",41,111,1,2,11698.8,64.0041,136,280,162,1453,8,10
"29158",41,111,1,4,11698.8,64.0041,136,280,162,385.2,9,9
"29159",41,111,1,2,11698.8,64.0041,136,280,162,508.1,10,8
"29160",41,111,1,4,11698.8,64.0041,136,280,162,729.200000000001,11,7
"29161",41,111,1,2,11698.8,64.0041,136,280,162,432,12,6
"29162",41,111,1,3,11698.8,64.0041,136,280,162,283.099999999999,13,5
"29163",41,111,1,4,11698.8,64.0041,136,280,162,825.200000000001,14,4
"29164",41,111,1,2,11698.8,64.0041,136,280,162,652.200000000001,15,3
"29165",41,111,1,1,11698.8,64.0041,136,280,162,37.8000000000007,16,2
"29166",41,111,1,3,11698.8,64.0041,136,280,162,131.9,17,1
"29167",41,112,1,4,2085.5,274,97,33.2771,122,611.8,1,2
"29168",41,112,1,1,2085.5,274,97,33.2771,122,260.9,2,1
"29169",41,113,1,4,16975.7,92,139.9692,260,182,578.9,1,17
"29170",41,113,1,2,16975.7,92,139.9692,260,182,1377,2,16
"29171",41,113,1,4,16975.7,92,139.9692,260,182,908.2,3,15
"29172",41,113,1,3,16975.7,92,139.9692,260,182,516.2,4,14
"29173",41,113,1,1,16975.7,92,139.9692,260,182,784.1,5,13
"29174",41,113,1,2,16975.7,92,139.9692,260,182,1320.5,6,12
"29175",41,113,1,4,16975.7,92,139.9692,260,182,667.1,7,11
"29176",41,113,1,2,16975.7,92,139.9692,260,182,1568.1,8,10
"29177",41,113,1,4,16975.7,92,139.9692,260,182,499.9,9,9
"29178",41,113,1,3,16975.7,92,139.9692,260,182,264.100000000001,10,8
"29179",41,113,1,1,16975.7,92,139.9692,260,182,0.900000000001455,11,7
"29180",41,113,1,2,16975.7,92,139.9692,260,182,473.2,12,6
"29181",41,113,1,4,16975.7,92,139.9692,260,182,997.100000000001,13,5
"29182",41,113,1,2,16975.7,92,139.9692,260,182,2336.1,14,4
"29183",41,113,1,4,16975.7,92,139.9692,260,182,681.100000000001,15,3
"29184",41,113,1,3,16975.7,92,139.9692,260,182,327.999999999999,16,2
"29185",41,113,1,1,16975.7,92,139.9692,260,182,937.5,17,1
"29186",41,114,0,1,7866.1,134.4648,268,151,86,498.61,1,11
"29187",41,114,0,3,7866.1,134.4648,268,151,86,904.9,2,10
"29188",41,114,0,4,7866.1,134.4648,268,151,86,210,3,9
"29189",41,114,0,3,7866.1,134.4648,268,151,86,350.2,4,8
"29190",41,114,0,1,7866.1,134.4648,268,151,86,286.8,5,7
"29191",41,114,0,2,7866.1,134.4648,268,151,86,853,6,6
"29192",41,114,0,4,7866.1,134.4648,268,151,86,244.999999999999,7,5
"29193",41,114,0,2,7866.1,134.4648,268,151,86,219.1,8,4
"29194",41,114,0,1,7866.1,134.4648,268,151,86,596.4,9,3
"29195",41,114,0,3,7866.1,134.4648,268,151,86,591.900000000001,10,2
"29196",41,114,0,1,7866.1,134.4648,268,151,86,1258.5,11,1
"29197",41,115,0,2,7885.6,204,261.3522,128,90,686.8,1,9
"29198",41,115,0,1,7885.6,204,261.3522,128,90,1672.9,2,8
"29199",41,115,0,3,7885.6,204,261.3522,128,90,354.1,3,7
"29200",41,115,0,4,7885.6,204,261.3522,128,90,334.9,4,6
"29201",41,115,0,2,7885.6,204,261.3522,128,90,388,5,5
"29202",41,115,0,1,7885.6,204,261.3522,128,90,550,6,4
"29203",41,115,0,3,7885.6,204,261.3522,128,90,1029.5,7,3
"29204",41,115,0,1,7885.6,204,261.3522,128,90,648.000000000001,8,2
"29205",41,115,0,3,7885.6,204,261.3522,128,90,2.99999999999923,9,1
"29206",41,116,1,2,11400.9,189,300,210,131.6394,372.9,1,15
"29207",41,116,1,1,11400.9,189,300,210,131.6394,193.1,2,14
"29208",41,116,1,4,11400.9,189,300,210,131.6394,1162.2,3,13
"29209",41,116,1,3,11400.9,189,300,210,131.6394,261.9,4,12
"29210",41,116,1,1,11400.9,189,300,210,131.6394,720.8,5,11
"29211",41,116,1,2,11400.9,189,300,210,131.6394,344.2,6,10
"29212",41,116,1,4,11400.9,189,300,210,131.6394,1781.3,7,9
"29213",41,116,1,2,11400.9,189,300,210,131.6394,1.90000000000001,8,8
"29214",41,116,1,4,11400.9,189,300,210,131.6394,613,9,7
"29215",41,116,1,3,11400.9,189,300,210,131.6394,183.1,10,6
"29216",41,116,1,4,11400.9,189,300,210,131.6394,1813,11,5
"29217",41,116,1,2,11400.9,189,300,210,131.6394,0.900000000001455,12,4
"29218",41,116,1,1,11400.9,189,300,210,131.6394,450.099999999999,13,3
"29219",41,116,1,3,11400.9,189,300,210,131.6394,458.1,14,2
"29220",41,116,1,1,11400.9,189,300,210,131.6394,222.099999999999,15,1
"29221",41,117,0,3,6735,121,76.7358,107,162,5.80000000000003,1,7
"29222",41,117,0,1,6735,121,76.7358,107,162,366.1,2,6
"29223",41,117,0,4,6735,121,76.7358,107,162,577,3,5
"29224",41,117,0,2,6735,121,76.7358,107,162,338,4,4
"29225",41,117,0,1,6735,121,76.7358,107,162,394,5,3
"29226",41,117,0,3,6735,121,76.7358,107,162,1067,6,2
"29227",41,117,0,4,6735,121,76.7358,107,162,2158.2,7,1
"29228",41,118,1,2,2159.8,47,102,284,139.3325,284.74,1,2
"29229",41,118,1,4,2159.8,47,102,284,139.3325,807.1,2,1
"29230",41,119,0,2,10039.7,76,37.6023,171,299,2.75999999999998,1,8
"29231",41,119,0,1,10039.7,76,37.6023,171,299,10.8999999999999,2,7
"29232",41,119,0,3,10039.7,76,37.6023,171,299,910.9,3,6
"29233",41,119,0,4,10039.7,76,37.6023,171,299,1172,4,5
"29234",41,119,0,3,10039.7,76,37.6023,171,299,1737.5,5,4
"29235",41,119,0,4,10039.7,76,37.6023,171,299,1644,6,3
"29236",41,119,0,1,10039.7,76,37.6023,171,299,366.899999999999,7,2
"29237",41,119,0,3,10039.7,76,37.6023,171,299,423.1,8,1
"29238",41,120,1,1,2446.1,259,124,32.1509,123,539.64,1,5
"29239",41,120,1,2,2446.1,259,124,32.1509,123,336.92,2,4
"29240",41,120,1,4,2446.1,259,124,32.1509,123,170,3,3
"29241",41,120,1,2,2446.1,259,124,32.1509,123,15.0000000000001,4,2
"29242",41,120,1,1,2446.1,259,124,32.1509,123,146.3,5,1
"29243",41,121,1,4,3386.8,59,99,180.8331,128,495.88,1,5
"29244",41,121,1,3,3386.8,59,99,180.8331,128,545.1,2,4
"29245",41,121,1,1,3386.8,59,99,180.8331,128,4.89999999999968,3,3
"29246",41,121,1,2,3386.8,59,99,180.8331,128,235.1,4,2
"29247",41,121,1,4,3386.8,59,99,180.8331,128,178.2,5,1
"29248",41,122,0,2,5217.3,97,184,273.8797,147,492.95,1,8
"29249",41,122,0,4,5217.3,97,184,273.8797,147,1091.14,2,7
"29250",41,122,0,2,5217.3,97,184,273.8797,147,315,3,6
"29251",41,122,0,1,5217.3,97,184,273.8797,147,340.1,4,5
"29252",41,122,0,3,5217.3,97,184,273.8797,147,251,5,4
"29253",41,122,0,1,5217.3,97,184,273.8797,147,153.9,6,3
"29254",41,122,0,2,5217.3,97,184,273.8797,147,770.1,7,2
"29255",41,122,0,4,5217.3,97,184,273.8797,147,1213.2,8,1
"29256",41,123,1,2,3278.8,183,240,172.5334,124,462.17,1,7
"29257",41,123,1,1,3278.8,183,240,172.5334,124,322.97,2,6
"29258",41,123,1,3,3278.8,183,240,172.5334,124,536.9,3,5
"29259",41,123,1,1,3278.8,183,240,172.5334,124,398,4,4
"29260",41,123,1,2,3278.8,183,240,172.5334,124,472.2,5,3
"29261",41,123,1,4,3278.8,183,240,172.5334,124,418.1,6,2
"29262",41,123,1,3,3278.8,183,240,172.5334,124,192.2,7,1
"29263",41,124,0,3,4058.2,90,197,139,50.3627,89.66,1,8
"29264",41,124,0,2,4058.2,90,197,139,50.3627,467,2,7
"29265",41,124,0,4,4058.2,90,197,139,50.3627,43.8999999999998,3,6
"29266",41,124,0,3,4058.2,90,197,139,50.3627,290.2,4,5
"29267",41,124,0,1,4058.2,90,197,139,50.3627,353.9,5,4
"29268",41,124,0,3,4058.2,90,197,139,50.3627,174.2,6,3
"29269",41,124,0,4,4058.2,90,197,139,50.3627,294.8,7,2
"29270",41,124,0,2,4058.2,90,197,139,50.3627,46.0000000000003,8,1
"29271",41,125,1,1,3734.2,256,142.2412,48,149,197.88,1,7
"29272",41,125,1,3,3734.2,256,142.2412,48,149,264.05,2,6
"29273",41,125,1,4,3734.2,256,142.2412,48,149,544.1,3,5
"29274",41,125,1,2,3734.2,256,142.2412,48,149,671.3,4,4
"29275",41,125,1,4,3734.2,256,142.2412,48,149,327,5,3
"29276",41,125,1,3,3734.2,256,142.2412,48,149,389.9,6,2
"29277",41,125,1,1,3734.2,256,142.2412,48,149,290.1,7,1
"29278",41,126,0,2,7769.1,119,68.4697,173,266,283.68,1,12
"29279",41,126,0,4,7769.1,119,68.4697,173,266,430.8,2,11
"29280",41,126,0,3,7769.1,119,68.4697,173,266,193.9,3,10
"29281",41,126,0,1,7769.1,119,68.4697,173,266,649.9,4,9
"29282",41,126,0,3,7769.1,119,68.4697,173,266,195.2,5,8
"29283",41,126,0,2,7769.1,119,68.4697,173,266,1270.8,6,7
"29284",41,126,0,4,7769.1,119,68.4697,173,266,379.1,7,6
"29285",41,126,0,2,7769.1,119,68.4697,173,266,253,8,5
"29286",41,126,0,4,7769.1,119,68.4697,173,266,121.799999999999,9,4
"29287",41,126,0,1,7769.1,119,68.4697,173,266,549,10,3
"29288",41,126,0,3,7769.1,119,68.4697,173,266,203.1,11,2
"29289",41,126,0,4,7769.1,119,68.4697,173,266,12.0000000000005,12,1
"29290",41,127,1,4,2528.4,183,252,163.2281,104,300.4,1,3
"29291",41,127,1,3,2528.4,183,252,163.2281,104,228.8,2,2
"29292",41,127,1,1,2528.4,183,252,163.2281,104,390,3,1
"29293",41,128,0,3,1961.8,132,33.5172,123,265,122.34,1,4
"29294",41,128,0,4,1961.8,132,33.5172,123,265,167,2,3
"29295",41,128,0,2,1961.8,132,33.5172,123,265,147.4,3,2
"29296",41,128,0,1,1961.8,132,33.5172,123,265,271,4,1
"29297",41,129,0,3,7753.8,117,216.7874,127,58,99.4000000000001,1,13
"29298",41,129,0,4,7753.8,117,216.7874,127,58,249.1,2,12
